time.yy;time.mm;time.dd;time.hh;tre200h0;gls;str.diffus;Rel_Hum;wind_speed;pressure;ground_temp
2021;7;7;7;18.9;87;87;85.3;0.0;955.0;0.8949081023544805
2021;7;7;8;19.3;147;147;80.9;0.4;955.0;0.8971560071764628
2021;7;7;9;19.5;161;160;78.4;1.0;954.9;0.8994065006309322
2021;7;7;10;19.8;196;195;77.9;1.7;954.9;0.9016595815600992
2021;7;7;11;20.0;209;208;71.8;1.1;954.8;0.9039152488048465
2021;7;7;12;20.2;211;207;70.1;0.7;954.8;0.9061735012047221
2021;7;7;13;20.3;242;240;72.9;0.2;954.7;0.9084343375979431
2021;7;7;14;20.4;224;223;69.0;0.1;954.7;0.9106977568214063
2021;7;7;15;20.4;151;150;71.4;0.8;954.6;0.9129637577106688
2021;7;7;16;20.3;125;125;73.3;0.7;954.5;0.9152323390999655
2021;7;7;17;20.3;139;139;74.6;0.4;954.5;0.9175034998222023
2021;7;7;18;20.1;72;72;71.5;0.5;954.4;0.9197772387089582
2021;7;7;19;18.7;36;36;92.0;0.2;954.3;0.9220535545904811
2021;7;7;20;19.2;1;1;87.8;0.3;954.3;0.9243324462957068
2021;7;7;21;19.0;0;0;88.6;0.3;954.2;0.9266139126522317
2021;7;7;22;18.8;0;0;79.7;0.0;954.2;0.9288979524863334
2021;7;7;23;18.5;0;0;79.3;0.2;954.1;0.9311845646229644
2021;7;8;0;18.4;0;0;85.8;0.2;954.0;0.9334737478857562
2021;7;8;1;18.3;0;0;84.7;0.2;954.0;0.9357655010970145
2021;7;8;2;18.0;0;0;91.6;0.3;953.9;0.9380598230777251
2021;7;8;3;18.2;0;0;87.3;0.4;953.9;0.9403567126475485
2021;7;8;4;18.3;0;0;94.1;0.8;953.8;0.9426561686248318
2021;7;8;5;18.3;9;9;92.0;1.0;953.7;0.9449581898265951
2021;7;8;6;18.5;28;28;84.9;1.7;953.7;0.9472627750685412
2021;7;8;7;18.7;58;58;84.0;1.5;953.6;0.9495699231650532
2021;7;8;8;18.9;78;78;79.4;1.5;953.6;0.9518796329291952
2021;7;8;9;19.1;106;106;77.9;1.5;953.5;0.9541919031727124
2021;7;8;10;19.4;129;129;79.2;1.7;953.4;0.9565067327060399
2021;7;8;11;19.6;139;139;76.1;3.4;953.4;0.9588241203382877
2021;7;8;12;19.7;144;143;72.5;1.0;953.3;0.9611440648772538
2021;7;8;13;19.8;142;142;72.8;0.8;953.3;0.9634665651294183
2021;7;8;14;19.9;127;127;74.4;0.2;953.2;0.9657916198999494
2021;7;8;15;19.9;106;106;80.6;1.8;953.2;0.9681192279926982
2021;7;8;16;19.7;83;83;78.0;0.4;953.2;0.9704493882102065
2021;7;8;17;19.7;66;66;77.9;0.4;953.1;0.9727820993536938
2021;7;8;18;19.7;36;36;77.9;0.5;953.1;0.9751173602230825
2021;7;8;19;19.1;15;15;82.7;2.6;953.0;0.9774551696169702
2021;7;8;20;19.2;1;1;81.1;3.7;953.0;0.9797955263326488
2021;7;8;21;19.1;0;0;86.3;4.6;953.0;0.9821384291660973
2021;7;8;22;17.8;0;0;98.3;1.8;952.9;0.9844838769119875
2021;7;8;23;18.6;0;0;92.9;3.1;952.9;0.9868318683636774
2021;7;9;0;19.0;0;0;88.6;4.6;952.8;0.989182402313225
2021;7;9;1;18.9;0;0;87.7;4.1;952.8;0.9915354775513725
2021;7;9;2;19.2;0;0;86.4;2.6;952.8;0.9938910928675568
2021;7;9;3;19.2;0;0;84.1;3.7;952.7;0.9962492470499082
2021;7;9;4;19.4;0;0;78.3;1.5;952.7;0.9986099388852514
2021;7;9;5;19.5;5;5;83.7;0.6;952.7;1.0009731671591053
2021;7;9;6;19.6;19;19;82.2;1.0;952.6;1.0033389306556835
2021;7;9;7;19.8;33;33;82.0;0.5;952.6;1.0057072281578927
2021;7;9;8;20.0;48;48;80.1;1.0;952.5;1.008078058447345
2021;7;9;9;20.2;61;61;78.5;2.9;952.5;1.0104514203043395
2021;7;9;10;20.2;72;72;77.9;2.9;952.5;1.012827312507878
2021;7;9;11;20.4;79;79;77.9;1.5;952.4;1.015205733835658
2021;7;9;12;20.1;85;85;82.4;1.7;952.4;1.0175866830640787
2021;7;9;13;20.6;80;80;77.9;2.3;952.8;1.019970158968233
2021;7;9;14;20.0;74;74;82.4;2.0;953.3;1.022356160321925
2021;7;9;15;19.9;68;68;82.4;2.9;953.7;1.024744685897649
2021;7;9;16;19.5;55;55;86.9;3.4;954.2;1.0271357344666052
2021;7;9;17;18.7;39;39;89.0;4.1;954.6;1.0295293047986949
2021;7;9;18;20.5;22;22;77.9;3.4;955.1;1.0319253956625207
2021;7;9;19;20.5;8;8;77.9;1.1;955.5;1.0343240058253924
2021;7;9;20;20.3;1;1;77.9;0.4;956.0;1.0367251340533201
2021;7;9;21;20.2;0;0;82.4;0.0;956.4;1.0391287791110164
2021;7;9;22;19.9;0;0;82.4;0.0;956.9;1.0415349397619096
2021;7;9;23;19.6;0;0;82.4;0.4;957.3;1.0439436147681223
2021;7;10;0;18.7;0;0;88.3;0.1;957.8;1.0463548028904874
2021;7;10;1;17.7;0;0;90.5;0.1;958.2;1.0487685028885476
2021;7;10;2;17.2;0;0;94.5;0.6;958.7;1.0511847135205485
2021;7;10;3;16.8;0;0;95.0;1.7;959.1;1.0536034335434463
2021;7;10;4;16.7;0;0;93.4;1.5;959.6;1.056024661712911
2021;7;10;5;17.2;67;25;86.8;2.0;960.0;1.058448396783315
2021;7;10;6;18.3;229;47;77.9;2.3;960.5;1.0608746375077436
2021;7;10;7;19.7;416;57;63.1;0.8;961.0;1.0633033826379945
2021;7;10;8;21.4;658;121;57.0;1.3;961.4;1.0657346309245739
2021;7;10;9;23.0;847;166;49.8;1.0;961.9;1.0681683811167044
2021;7;10;10;24.5;972;323;45.8;1.5;962.3;1.0706046319623184
2021;7;10;11;24.7;565;408;46.9;0.6;962.8;1.0730433822080574
2021;7;10;12;24.7;539;450;49.2;3.7;963.2;1.0754846305992913
2021;7;10;13;24.8;550;431;49.3;4.6;963.2;1.0779283758800915
2021;7;10;14;24.8;556;395;50.3;2.3;963.3;1.0803746167932493
2021;7;10;15;24.7;480;356;51.0;1.7;963.3;1.082823352080271
2021;7;10;16;24.2;347;279;53.2;2.6;963.3;1.0852745804813813
2021;7;10;17;23.7;281;216;54.5;2.3;963.3;1.0877283007355194
2021;7;10;18;23.0;157;125;55.7;1.5;963.4;1.0901845115803495
2021;7;10;19;22.1;54;48;60.1;1.3;963.4;1.0926432117522475
2021;7;10;20;21.2;1;1;66.9;1.3;963.4;1.09510439998631
2021;7;10;21;20.2;0;0;73.0;0.6;963.4;1.097568075016354
2021;7;10;22;19.2;0;0;78.9;0.8;963.4;1.1000342355749195
2021;7;10;23;18.2;0;0;76.6;1.3;963.5;1.1025028803932644
2021;7;11;0;17.9;0;0;74.9;0.7;963.5;1.1049740082013697
2021;7;11;1;17.5;0;0;75.9;0.6;963.5;1.1074476177279404
2021;7;11;2;17.3;0;0;79.7;1.1;963.5;1.1099237077003998
2021;7;11;3;17.1;0;0;79.2;1.7;963.6;1.1124022768449056
2021;7;11;4;17.0;0;0;76.7;0.1;963.6;1.114883323886331
2021;7;11;5;17.5;51;33;77.9;1.0;963.6;1.1173668475482748
2021;7;11;6;18.5;175;74;78.2;0.7;963.6;1.1198528465530657
2021;7;11;7;19.7;322;122;70.6;1.1;963.7;1.1223413196217553
2021;7;11;8;21.1;472;172;67.6;0.8;963.7;1.1248322654741232
2021;7;11;9;22.4;590;225;55.7;0.2;963.7;1.1273256828286815
2021;7;11;10;23.5;671;279;50.6;1.3;963.7;1.1298215704026653
2021;7;11;11;24.5;742;311;48.7;0.6;963.8;1.1323199269120403
2021;7;11;12;25.4;778;291;45.9;0.5;963.8;1.1348207510715032
2021;7;11;13;26.0;756;317;45.5;1.8;963.6;1.1373240415944785
2021;7;11;14;26.5;706;278;43.7;4.6;963.4;1.1398297971931246
2021;7;11;15;26.6;612;262;44.1;1.5;963.2;1.1423380165783286
2021;7;11;16;26.6;491;210;44.2;0.8;963.1;1.1448486984597164
2021;7;11;17;26.2;342;159;46.1;0.7;962.9;1.1473618415456421
2021;7;11;18;25.5;200;100;48.2;0.2;962.7;1.1498774445431934
2021;7;11;19;24.6;72;46;52.2;0.2;962.5;1.152395506158192
2021;7;11;20;23.7;1;1;55.1;0.5;962.4;1.1549160250951989
2021;7;11;21;22.6;0;0;66.2;0.7;962.2;1.157439000057507
2021;7;11;22;21.4;0;0;63.7;0.7;962.0;1.159964429747144
2021;7;11;23;20.3;0;0;68.1;1.1;961.8;1.1624923128648836
2021;7;12;0;19.5;0;0;74.8;0.7;961.6;1.1650226481102282
2021;7;12;1;18.6;0;0;81.0;3.7;961.5;1.1675554341814225
2021;7;12;2;18.1;0;0;85.6;4.1;961.3;1.1700906697754485
2021;7;12;3;17.8;0;0;87.7;2.3;961.1;1.1726283535880313
2021;7;12;4;17.8;0;0;88.2;0.3;960.9;1.1751684843136312
2021;7;12;5;18.1;38;28;85.0;0.1;960.8;1.1777110606454526
2021;7;12;6;18.7;133;92;89.1;0.2;960.6;1.1802560812754486
2021;7;12;7;19.1;171;156;79.7;0.5;960.4;1.182803544894302
2021;7;12;8;20.1;362;264;73.2;0.7;960.2;1.185353450191447
2021;7;12;9;21.1;511;302;64.3;1.7;960.1;1.1879057958550598
2021;7;12;10;22.1;605;368;59.5;1.7;959.9;1.1904605805720614
2021;7;12;11;22.5;483;406;54.4;2.3;959.7;1.1930178030281127
2021;7;12;12;22.7;394;368;56.7;0.8;959.5;1.1955774619076323
2021;7;12;13;22.9;433;399;54.3;0.2;959.7;1.1981395558937766
2021;7;12;14;23.1;511;392;54.8;1.0;959.9;1.200704083668449
2021;7;12;15;23.4;510;355;53.7;0.4;960.1;1.203271043912304
2021;7;12;16;23.4;364;268;56.0;0.7;960.3;1.2058404353047445
2021;7;12;17;22.8;111;111;73.1;1.3;960.5;1.2084122565239195
2021;7;12;18;22.0;23;23;82.4;1.1;960.7;1.2109865062467318
2021;7;12;19;21.6;23;23;77.9;2.9;960.8;1.2135631831488327
2021;7;12;20;21.1;1;1;77.9;2.6;961.0;1.2161422859046223
2021;7;12;21;19.6;0;0;77.9;2.3;961.2;1.2187238131872622
2021;7;12;22;18.1;0;0;77.9;0.2;961.4;1.2213077636686567
2021;7;12;23;16.6;0;0;78.0;0.4;961.6;1.2238941360194673
2021;7;13;0;15.4;0;0;88.5;0.2;961.8;1.2264829289091086
2021;7;13;1;14.0;0;0;91.6;0.6;962.0;1.2290741410057509
2021;7;13;2;13.2;0;0;95.7;0.2;962.2;1.2316677709763164
2021;7;13;3;12.7;0;0;95.7;0.2;962.4;1.234263817486493
2021;7;13;4;12.5;0;0;95.7;0.4;962.6;1.2368622792007162
2021;7;13;5;12.7;51;33;87.3;0.8;962.7;1.2394631547821806
2021;7;13;6;13.3;185;53;79.2;2.3;962.9;1.242066442892841
2021;7;13;7;14.1;349;75;71.8;3.1;963.1;1.2446721421934104
2021;7;13;8;15.0;507;108;65.9;6.2;963.3;1.2472802513433594
2021;7;13;9;15.8;641;166;58.6;5.0;963.5;1.2498907690009222
2021;7;13;10;16.6;742;231;59.2;3.7;963.7;1.2525036938230878
2021;7;13;11;17.3;823;258;57.8;1.5;963.9;1.2551190244656194
2021;7;13;12;17.8;844;289;52.5;2.0;964.1;1.2577367595830289
2021;7;13;13;18.2;834;268;51.3;0.2;964.1;1.260356897828598
2021;7;13;14;18.4;775;234;50.4;0.4;964.2;1.262979437854371
2021;7;13;15;18.4;670;191;50.3;0.8;964.3;1.2656043783111555
2021;7;13;16;18.3;555;123;51.7;0.8;964.3;1.268231717848522
2021;7;13;17;17.8;411;69;50.4;2.3;964.4;1.2708614551148152
2021;7;13;18;17.2;244;48;53.8;1.0;964.5;1.2734935887571392
2021;7;13;19;16.4;89;34;60.0;1.0;964.5;1.276128117421366
2021;7;13;20;15.5;1;1;63.1;0.5;964.6;1.2787650397521375
2021;7;13;21;14.3;0;0;75.7;0.8;964.6;1.281404354392861
2021;7;13;22;13.1;0;0;83.7;1.1;964.7;1.284046059985715
2021;7;13;23;11.9;0;0;91.3;0.7;964.8;1.2866901551716508
2021;7;14;0;11.9;0;0;93.8;0.1;964.8;1.289336638590382
2021;7;14;1;11.7;0;0;90.5;0.2;964.9;1.2919855088804049
2021;7;14;2;11.5;0;0;90.7;1.0;965.0;1.2946367646789811
2021;7;14;3;11.3;0;0;87.2;0.6;965.0;1.297290404622144
2021;7;14;4;11.1;0;0;84.3;0.8;965.1;1.299946427344704
2021;7;14;5;11.3;53;28;81.7;0.7;965.1;1.3026048314802425
2021;7;14;6;12.0;196;43;83.7;2.3;965.2;1.3052656156611144
2021;7;14;7;12.9;377;48;84.7;4.6;965.3;1.307928778518459
2021;7;14;8;13.9;559;57;74.4;6.2;965.3;1.3105943186821847
2021;7;14;9;14.9;722;72;65.8;5.5;965.4;1.313262234780975
2021;7;14;10;15.8;848;88;59.6;6.2;965.4;1.3159325254422969
2021;7;14;11;16.6;925;102;60.3;2.9;965.5;1.3186051892923913
2021;7;14;12;17.3;962;105;56.8;1.3;965.6;1.321280224956281
2021;7;14;13;17.7;942;103;50.9;1.5;965.6;1.3239576310577652
2021;7;14;14;18.0;875;94;49.0;0.7;965.6;1.326637406219426
2021;7;14;15;18.0;759;78;50.4;1.7;965.6;1.3293195490626308
2021;7;14;16;17.8;606;62;50.8;1.7;965.6;1.3320040582075228
2021;7;14;17;17.3;427;51;56.2;2.6;965.6;1.3346909322730287
2021;7;14;18;16.6;246;46;59.0;0.6;965.6;1.3373801698768606
2021;7;14;19;15.6;88;34;63.6;0.1;965.6;1.3400717696355118
2021;7;14;20;14.7;1;1;63.4;0.7;965.6;1.3427657301642606
2021;7;14;21;13.6;0;0;74.9;0.4;965.6;1.3454620500771792
2021;7;14;22;12.6;0;0;77.4;1.0;965.6;1.348160727987116
2021;7;14;23;11.5;0;0;80.6;0.2;965.6;1.3508617625057076
2021;7;15;0;11.5;0;0;82.9;0.1;965.6;1.353565152243382
2021;7;15;1;11.5;0;0;83.9;0.1;965.6;1.3562708958093523
2021;7;15;2;11.4;0;0;80.7;0.0;965.6;1.3589789918116235
2021;7;15;3;11.4;0;0;78.8;0.0;965.6;1.3616894388569882
2021;7;15;4;11.3;0;0;77.5;0.0;965.6;1.3644022355510268
2021;7;15;5;11.5;21;21;75.9;0.1;965.6;1.3671173804981196
2021;7;15;6;12.9;193;42;72.9;0.0;965.6;1.3698348723014329
2021;7;15;7;14.2;370;50;66.1;0.2;965.6;1.372554709562924
2021;7;15;8;15.6;549;59;57.8;0.4;965.6;1.375276890883347
2021;7;15;9;17.0;708;76;49.4;0.8;965.6;1.378001414862248
2021;7;15;10;18.2;835;93;42.0;0.5;965.5;1.3807282800979648
2021;7;15;11;19.3;918;105;38.7;0.3;965.5;1.3834574851876438
2021;7;15;12;20.1;957;107;36.6;0.7;965.5;1.3861890287272125
2021;7;15;13;20.8;946;101;38.8;0.4;965.6;1.388922909311403
2021;7;15;14;21.1;881;92;40.4;2.0;965.6;1.391659125533744
2021;7;15;15;21.3;772;75;40.3;1.7;965.6;1.3943976759865597
2021;7;15;16;21.1;625;61;44.1;0.8;965.6;1.397138559260977
2021;7;15;17;20.5;445;48;45.5;0.7;965.7;1.3998817739469223
2021;7;15;18;19.7;261;43;51.4;0.7;965.7;1.4026273186331197
2021;7;15;19;18.6;96;33;54.1;0.7;965.7;1.4053751919070958
2021;7;15;20;17.4;1;1;57.4;1.0;965.7;1.4081253923551849
2021;7;15;21;16.6;0;0;63.3;0.7;965.7;1.4108779185625169
2021;7;15;22;15.8;0;0;67.3;0.6;965.8;1.4136327691130264
2021;7;15;23;15.0;0;0;65.8;1.3;965.8;1.4163899425894542
2021;7;16;0;14.7;0;0;66.2;1.8;965.8;1.4191494375733456
2021;7;16;1;14.4;0;0;72.8;0.5;965.8;1.4219112526450468
2021;7;16;2;14.2;0;0;71.0;1.7;965.9;1.424675386383722
2021;7;16;3;14.0;0;0;73.9;0.3;965.9;1.427441837367331
2021;7;16;4;13.9;0;0;74.2;0.7;965.9;1.4302106041726477
2021;7;16;5;14.2;20;20;70.6;1.7;965.9;1.4329816853752515
2021;7;16;6;15.6;188;44;66.9;2.9;965.9;1.4357550795495317
2021;7;16;7;17.2;364;53;65.9;1.7;966.0;1.4385307852686902
2021;7;16;8;18.8;538;65;58.8;2.6;966.0;1.4413088011047357
2021;7;16;9;20.3;699;80;49.7;2.0;966.0;1.444089125628488
2021;7;16;10;21.7;820;102;44.2;2.6;966.0;1.446871757409589
2021;7;16;11;22.9;905;114;43.0;7.7;966.1;1.4496566950164818
2021;7;16;12;23.9;937;120;39.5;3.4;966.1;1.4524439370164286
2021;7;16;13;24.6;923;114;40.6;4.6;966.1;1.4552334819755055
2021;7;16;14;25.0;853;105;41.2;4.1;966.2;1.4580253284586036
2021;7;16;15;25.2;742;85;41.1;0.7;966.2;1.4608194750294246
2021;7;16;16;25.0;592;67;43.2;2.0;966.2;1.4636159202505006
2021;7;16;17;24.4;420;53;46.4;1.8;966.3;1.46641466268317
2021;7;16;18;23.5;242;47;48.1;1.0;966.3;1.4692157008875908
2021;7;16;19;22.4;86;38;51.6;0.7;966.3;1.4720190334227414
2021;7;16;20;21.2;0;0;53.9;0.5;966.4;1.47482465884642
2021;7;16;21;20.4;0;0;61.0;0.1;966.4;1.477632575715246
2021;7;16;22;19.6;0;0;61.6;0.1;966.5;1.480442782584654
2021;7;16;23;18.9;0;0;68.7;0.3;966.5;1.4832552780089117
2021;7;17;0;18.4;0;0;68.1;0.7;966.5;1.4860700605411008
2021;7;17;1;17.9;0;0;73.2;0.3;966.6;1.4888871287331291
2021;7;17;2;17.6;0;0;75.3;0.1;966.6;1.4917064811357266
2021;7;17;3;17.3;0;0;77.6;0.2;966.6;1.4945281162984498
2021;7;17;4;17.1;0;0;83.4;0.1;966.7;1.4973520327696814
2021;7;17;5;17.4;19;19;80.6;0.0;966.7;1.5001782290966261
2021;7;17;6;18.9;190;41;75.0;0.0;966.7;1.503006703825326
2021;7;17;7;20.5;370;48;68.4;0.0;966.8;1.5058374555006422
2021;7;17;8;22.1;553;56;64.9;1.0;966.8;1.5086704826662638
2021;7;17;9;23.6;715;72;57.6;0.8;966.9;1.5115057838647141
2021;7;17;10;25.0;847;87;49.2;1.1;966.9;1.514343357637344
2021;7;17;11;26.2;927;99;46.2;1.0;966.9;1.5171832025243353
2021;7;17;12;27.2;959;104;43.6;2.0;967.0;1.520025317064702
2021;7;17;13;27.9;943;101;39.3;2.0;966.8;1.5228696997962858
2021;7;17;14;28.3;874;92;39.5;4.1;966.7;1.5257163492557746
2021;7;17;15;28.5;760;76;37.9;2.6;966.6;1.5285652639786775
2021;7;17;16;28.3;608;60;40.4;1.5;966.5;1.5314164424993413
2021;7;17;17;27.7;430;48;41.2;1.5;966.3;1.534269883350949
2021;7;17;18;26.8;245;45;41.9;0.0;966.2;1.537125585065521
2021;7;17;19;25.6;87;32;46.1;0.0;966.1;1.53998354617391
2021;7;17;20;24.4;0;0;48.7;0.2;966.0;1.5428437652058156
2021;7;17;21;23.2;0;0;52.8;0.1;965.9;1.545706240689766
2021;7;17;22;21.9;0;0;58.3;0.1;965.7;1.5485709711531346
2021;7;17;23;20.7;0;0;62.7;0.2;965.6;1.5514379551221298
2021;7;18;0;19.8;0;0;70.6;0.2;965.5;1.5543071911218052
2021;7;18;1;18.8;0;0;71.4;0.7;965.4;1.5571786776760534
2021;7;18;2;18.2;0;0;74.2;2.6;965.2;1.5600524133076092
2021;7;18;3;17.7;0;0;76.8;2.9;965.1;1.562928396538049
2021;7;18;4;17.3;0;0;78.5;3.4;965.0;1.5658066258878014
2021;7;18;5;17.5;17;17;84.0;4.1;964.9;1.5686870998761275
2021;7;18;6;18.6;155;67;81.4;1.5;964.7;1.5715698170211416
2021;7;18;7;19.6;288;127;76.8;1.0;964.6;1.5744547758397998
2021;7;18;8;20.6;413;206;74.7;1.0;964.5;1.5773419748479078
2021;7;18;9;21.7;562;248;61.2;1.5;964.4;1.5802314125601127
2021;7;18;10;22.7;660;279;57.0;2.0;964.3;1.5831230874899225
2021;7;18;11;23.5;745;300;54.7;2.6;964.1;1.5860169981496828
2021;7;18;12;24.2;778;317;50.9;4.1;964.0;1.5889131430505934
2021;7;18;13;24.7;784;296;51.3;5.0;964.1;1.5918115207027022
2021;7;18;14;25.1;732;252;48.9;4.1;964.1;1.5947121296149112
2021;7;18;15;25.2;637;228;46.0;2.3;964.1;1.597614968294974
2021;7;18;16;25.0;511;166;42.3;2.3;964.2;1.6005200352494962
2021;7;18;17;24.6;374;97;42.9;2.9;964.2;1.6034273289839343
2021;7;18;18;23.9;207;72;44.9;3.1;964.3;1.6063368480026083
2021;7;18;19;23.0;79;45;46.3;0.2;964.3;1.6092485908086847
2021;7;18;20;22.0;1;1;47.2;1.1;964.4;1.6121625559041899
2021;7;18;21;21.2;0;0;51.4;1.7;964.4;1.6150787417900023
2021;7;18;22;20.3;0;0;52.0;0.6;964.4;1.6179971469658643
2021;7;18;23;19.4;0;0;58.4;0.2;964.5;1.6209177699303687
2021;7;19;0;19.1;0;0;58.5;0.1;964.5;1.6238406091809807
2021;7;19;1;18.7;0;0;60.4;0.1;964.6;1.6267656632140124
2021;7;19;2;18.5;0;0;62.6;0.3;964.6;1.629692930524639
2021;7;19;3;18.3;0;0;64.0;0.2;964.7;1.6326224096069017
2021;7;19;4;18.1;0;0;67.6;0.1;964.7;1.6355540989537003
2021;7;19;5;18.4;17;17;66.3;0.0;964.7;1.6384879970567967
2021;7;19;6;19.7;157;72;60.0;0.1;964.8;1.6414241024068215
2021;7;19;7;21.0;311;102;57.4;0.1;964.8;1.6443624134932584
2021;7;19;8;22.4;473;148;50.6;1.0;964.9;1.647302928804474
2021;7;19;9;23.8;620;177;44.9;1.8;964.9;1.6502456468276883
2021;7;19;10;25.0;732;228;41.5;2.9;965.0;1.6531905660489885
2021;7;19;11;26.1;807;268;39.3;2.6;965.0;1.6561376849533342
2021;7;19;12;26.9;836;286;38.5;1.7;965.0;1.659087002024549
2021;7;19;13;27.5;818;280;36.4;0.7;965.1;1.6620385157453255
2021;7;19;14;27.9;756;247;37.4;1.0;965.2;1.6649922245972348
2021;7;19;15;28.0;654;208;37.8;0.6;965.3;1.6679481270607086
2021;7;19;16;27.9;521;151;38.9;1.3;965.5;1.6709062216150539
2021;7;19;17;27.3;363;112;39.8;1.5;965.6;1.6738665067384506
2021;7;19;18;26.5;203;76;39.9;1.0;965.7;1.676828980907949
2021;7;19;19;25.5;69;37;42.9;1.3;965.8;1.679793642599476
2021;7;19;20;24.5;0;0;49.4;2.0;965.9;1.6827604902878326
2021;7;19;21;23.7;0;0;55.4;2.9;966.0;1.6857295224466906
2021;7;19;22;23.0;0;0;53.6;3.7;966.1;1.6887007375486087
2021;7;19;23;22.2;0;0;57.5;1.1;966.2;1.691674134065014
2021;7;20;0;21.8;0;0;58.4;1.0;966.3;1.6946497104662113
2021;7;20;1;21.2;0;0;62.1;0.6;966.4;1.6976274652213865
2021;7;20;2;21.0;0;0;62.5;0.5;966.5;1.7006073967986062
2021;7;20;3;20.7;0;0;67.0;1.5;966.6;1.7035895036648085
2021;7;20;4;20.4;0;0;65.8;1.8;966.7;1.7065737842858288
2021;7;20;5;20.7;17;17;67.3;0.8;966.8;1.7095602371263698
2021;7;20;6;22.2;184;43;68.3;0.5;966.9;1.7125488606500214
2021;7;20;7;23.7;366;47;67.8;0.7;967.0;1.7155396533192562
2021;7;20;8;25.3;549;55;58.1;0.7;967.1;1.7185326135954329
2021;7;20;9;26.8;712;70;50.5;2.3;967.2;1.7215277399387912
2021;7;20;10;28.2;844;85;46.1;1.1;967.3;1.7245250308084614
2021;7;20;11;29.5;929;97;41.2;2.0;967.4;1.7275244846624522
2021;7;20;12;30.4;962;101;39.6;3.1;967.5;1.7305260999576735
2021;7;20;13;31.1;942;99;37.4;3.7;967.5;1.7335298751499097
2021;7;20;14;31.5;872;91;35.6;2.9;967.5;1.7365358086938398
2021;7;20;15;31.7;756;75;35.3;1.5;967.5;1.7395438990430314
2021;7;20;16;31.5;602;60;35.0;0.7;967.4;1.7425541446499428
2021;7;20;17;30.9;420;49;36.2;0.7;967.4;1.745566543965924
2021;7;20;18;29.9;236;46;39.7;1.5;967.4;1.748581095441211
2021;7;20;19;28.8;80;37;40.9;1.7;967.4;1.7515977975249477
2021;7;20;20;27.6;0;0;45.8;1.3;967.4;1.7546166486651567
2021;7;20;21;26.6;0;0;55.2;0.4;967.3;1.7576376473087603
2021;7;20;22;25.5;0;0;59.2;0.7;967.3;1.760660791901576
2021;7;20;23;24.5;0;0;62.8;0.3;967.3;1.7636860808883181
2021;7;21;0;23.8;0;0;64.5;0.6;967.3;1.7667135127125961
2021;7;21;1;23.1;0;0;67.5;0.5;967.3;1.7697430858169136
2021;7;21;2;22.7;0;0;69.4;0.4;967.2;1.7727747986426854
2021;7;21;3;22.3;0;0;72.9;0.5;967.2;1.7758086496302123
2021;7;21;4;22.1;0;0;72.4;0.0;967.2;1.7788446372187003
2021;7;21;5;22.3;16;16;73.3;0.1;967.2;1.7818827598462548
2021;7;21;6;23.6;181;41;69.5;0.2;967.1;1.7849230159498841
2021;7;21;7;25.0;355;50;59.2;0.2;967.1;1.7879654039654955
2021;7;21;8;26.4;532;61;54.7;0.8;967.1;1.791009922327909
2021;7;21;9;27.8;691;78;47.6;1.1;967.1;1.794056569470838
2021;7;21;10;29.0;812;100;46.3;1.1;967.1;1.7971053438269058
2021;7;21;11;30.1;891;118;39.7;1.5;967.0;1.8001562438276393
2021;7;21;12;30.9;924;125;35.6;1.0;967.0;1.8032092679034735
2021;7;21;13;31.5;911;118;33.5;0.8;967.0;1.80626441448375
2021;7;21;14;31.9;848;102;33.2;0.5;966.9;1.8093216819967184
2021;7;21;15;32.1;738;82;34.0;0.7;966.9;1.8123810688695343
2021;7;21;16;32.0;591;62;34.3;0.8;966.9;1.815442573528272
2021;7;21;17;31.5;419;49;37.6;0.2;966.8;1.8185061943979068
2021;7;21;18;30.7;242;42;37.1;0.2;966.8;1.821571929902329
2021;7;21;19;29.7;84;30;38.1;0.2;966.7;1.8246397784643413
2021;7;21;20;28.7;0;0;39.8;0.2;966.7;1.827709738505657
2021;7;21;21;27.3;0;0;44.9;0.5;966.7;1.8307818084469023
2021;7;21;22;25.8;0;0;48.4;0.3;966.6;1.8338559867076292
2021;7;21;23;24.3;0;0;52.5;0.1;966.6;1.8369322717062904
2021;7;22;0;23.1;0;0;58.3;0.1;966.5;1.8400106618602612
2021;7;22;1;21.7;0;0;60.2;0.1;966.5;1.8430911555858343
2021;7;22;2;20.9;0;0;60.6;0.2;966.5;1.8461737512982195
2021;7;22;3;20.2;0;0;64.1;0.8;966.4;1.8492584474115432
2021;7;22;4;19.6;0;0;65.2;1.7;966.4;1.8523452423388536
2021;7;22;5;19.8;15;15;65.5;0.6;966.3;1.8554341344921204
2021;7;22;6;21.0;178;41;62.5;1.0;966.3;1.8585251222822263
2021;7;22;7;22.2;347;55;59.3;4.1;966.3;1.861618204118992
2021;7;22;8;23.4;515;73;55.1;4.1;966.2;1.8647133784111452
2021;7;22;9;24.6;664;104;48.9;3.1;966.2;1.8678106435663437
2021;7;22;10;25.6;781;136;47.2;1.5;966.1;1.870909997991169
2021;7;22;11;26.5;847;182;45.6;3.1;966.1;1.8740114400911283
2021;7;22;12;27.2;882;188;45.4;2.9;966.1;1.8771149682706492
2021;7;22;13;27.7;865;183;46.1;5.5;965.9;1.8802205809330985
2021;7;22;14;27.9;799;166;47.0;5.0;965.8;1.8833282764807597
