timestamp;elecCons;elecPrice
2021-01-04 10:00:00+00:00;7.946286115142858;0.33132041986956784
2021-01-04 11:00:00+00:00;5.368133186142857;0.33132041986956784
2021-01-04 12:00:00+00:00;6.160689337999999;0.33132041986956784
2021-01-04 13:00:00+00:00;6.691268111142858;0.33132041986956784
2021-01-04 14:00:00+00:00;8.646046099714285;0.33132041986956784
2021-01-04 15:00:00+00:00;10.09347856257143;0.33132041986956784
2021-01-04 16:00:00+00:00;6.9000974035714275;0.33132041986956784
2021-01-04 17:00:00+00:00;14.872882475428572;0.33132041986956784
2021-01-04 18:00:00+00:00;13.581862524428573;0.33132041986956784
2021-01-04 19:00:00+00:00;16.821142690714286;0.33132041986956784
2021-01-04 20:00:00+00:00;15.706583659;0.33132041986956784
2021-01-04 21:00:00+00:00;8.746980322857143;0.33132041986956784
